Massachusetts
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (544) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0501920,NASHOBA LEARNING GROUP,2,17,10 OAK PARK DR,BEDFORD,25017,017,MA,25,01730,7812752500,216,6,Yes,10,2,3,2,5,5,6,5,9,5,8,6,2,6,6,80,78,0,8,4,0,64,0,2,11,21,1,4,3,3,2,0,10.26,5.13,0,82.05,0,2.56,7.09,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A1170877,NASHOBA MONTESSORI SCHOOL,2,3,PO BOX 518,LANCASTER,25027,027,MA,25,01523,9783652555,160,3,No,,23,2,,,,,,,,,,,,,25,2,0,0,0,0,2,0,0,2.3,21,1,2,1,3,2,0,0,0,0,100,0,0,0.87,30,WORCESTER,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0501921,NATIVITY PREPARATORY SCHOOL,9,13,39 LAMARTINE ST,JAMAICA PLAIN,25025,025,MA,25,02130,8577280031,191,8.92,Yes,,,,,,,14,16,14,14,14,,,,,72,72,0,6,19,38,6,0,3,17.4,11,3,3,1,1,1,0,8.33,26.39,52.78,8.33,0,4.17,4.14,1,SUFFOLK,Other school association(s),,,,,,,
A0301813,NATIVITY PREPARATORY SCHOOL OF NEW BEDFORD,10,13,66 SPRING ST,NEW BEDFORD,25005,005,MA,25,02740,5089943800,165,9,Yes,,,,,,,,10,15,16,12,,,,,53,53,0,3,11,8,12,0,19,12.4,22,3,1,1,3,2,0,5.66,20.75,15.09,22.64,0,35.85,4.27,30,BRISTOL,This school does not belong to ANY associations or organizations,,,,,,,
A1501929,NER TAMID COMMUNITY DAY SCHOOL,7,12,125 POND ST,SHARON,25021,021,MA,25,02067,6177339661,175,7,Yes,,,,,2,2,1,,2,2,,,,,,9,9,0,0,0,0,9,0,0,2.5,21,1,1,1,2,2,0,0,0,0,100,0,0,3.6,18,NORFOLK,Other religious school association(s),,,,,,,
A9701972,NEW BEGINNINGS ACADEMY,2,17,PO BOX 366354,HYDE PARK,25025,025,MA,25,02136,6173646767,180,6.5,No,,59,14,5,2,2,1,2,,2,3,3,1,9,11,114,55,0,0,17,33,5,0,0,6,11,1,1,3,2,1,0,0,30.91,60,9.09,0,0,9.17,26,SUFFOLK,This school does not belong to ANY associations or organizations,,,,,,,
A9300463,NEW COVENANT SCH,2,11,9 WESTMINSTER AVE,ARLINGTON,25017,017,MA,25,02474,7816435511,171,7,Yes,,9,13,11,5,11,5,10,5,,,,,,,69,60,0,12,8,1,31,0,8,6.3,21,1,3,1,2,2,0,20,13.33,1.67,51.67,0,13.33,9.52,8,MIDDLESEX,Association of Christian Schools International (ACSI),,,,,,,
A9103084,NEW DIRECTIONS SCHOOL AT NCCF,9,17,78 POMEROY TER,NORTHAMPTON,25015,015,MA,25,01060,4135841310,218,7,Yes,,,,,,,2,2,2,4,5,3,4,4,4,30,30,0,0,1,5,24,0,0,7.9,41,1,4,3,3,4,0,0,3.33,16.67,80,0,0,3.8,30,HAMPSHIRE,This school does not belong to ANY associations or organizations,,,,,,,
A1101252,NEW ENGLAND ADOLESCENT RESEARCH INSTITUTE,8,17,70 N SUMMER ST,HOLYOKE,25013,013,MA,25,01040,4135400712,220,5.75,Yes,4,,,,,6,3,,6,2,7,4,5,6,2,45,45,0,0,15,9,21,0,0,11.4,21,1,4,3,3,2,0,0,33.33,20,46.67,0,0,3.95,30,HAMPDEN,Other school association(s),,,,,,,
A9303107,NEW ENGLAND CENTER FOR CHILDREN,2,17,33 TURNPIKE RD,SOUTHBOROUGH,25027,027,MA,25,01772,5084811015,247,6,Yes,60,6,3,6,4,4,9,13,11,15,21,16,15,22,17,222,216,0,10,4,8,194,0,0,93,21,1,4,3,3,2,0,4.63,1.85,3.7,89.81,0,0,2.32,30,WORCESTER,Other special emphasis association(s),,,,,,,
AA001050,NEW ENGLAND HEBREW ACADEMY,2,13,9 PRESCOTT ST,BROOKLINE,25021,021,MA,25,02446,6177315330,175,7.75,No,,38,14,22,24,12,22,16,17,23,28,,,,,216,178,0,0,1,0,177,0,0,25.8,21,1,3,1,2,2,0,0,0.56,0,99.44,0,0,6.9,18,NORFOLK,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A9502254,NEWBURYPORT MONTESSORI SCHOOL,2,3,20 PLEASANT ST,NEWBURYPORT,25009,009,MA,25,01950,9784627165,165,6,Yes,,92,9,,,,,,,,,,,,,101,9,0,0,0,0,9,0,0,9.3,21,1,2,1,3,2,0,0,0,0,100,0,0,0.97,30,ESSEX,Other Montessori association(s),,,,,,,
A0770976,NEWTON MONTESSORI SCHOOL,2,11,80 CRESCENT AVE,NEWTON,25017,017,MA,25,02459,6179694488,168,7,Yes,,44,26,15,12,13,7,5,6,,,,,,,128,84,0,9,1,1,73,0,0,30,13,1,2,1,3,1,0,10.71,1.19,1.19,86.9,0,0,2.8,30,MIDDLESEX,American Montessori Society (AMS),,,,,,,
00603745,NOBLE & GREENOUGH SCHOOL,12,17,10 CAMPUS DR,DEDHAM,25021,021,MA,25,02026,7813263700,162,9,Yes,,,,,,,,,,50,50,120,120,120,120,580,580,1,20,20,30,500,0,9,73.8,21,1,1,2,3,2,0.17,3.45,3.45,5.17,86.21,0,1.55,7.86,30,NORFOLK,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
A0501919,NOBLE ACADEMY,2,10,470 SOUTH ST,QUINCY,25021,021,MA,25,02169,6174720519,175,7.33,No,,13,7,6,2,5,3,5,,,,,,,,41,28,0,12,0,6,6,0,4,8,21,1,3,1,2,2,0,42.86,0,21.43,21.43,0,14.29,3.5,17,NORFOLK,Islamic School League of America (ISLA),,,,,,,
A1101254,NORTH SHORE MONTESSORI SCHOOL,2,7,121 WETHERSFIELD ST,ROWLEY,25009,009,MA,25,01969,9789482237,176,6,No,,13,4,7,6,,,,,,,,,,,30,17,0,0,0,1,16,0,0,5.6,21,1,2,1,3,2,0,0,0,5.88,94.12,0,0,3.04,30,ESSEX,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A1501932,NORWOOD MONTESSORI SCHOOL,3,3,95 VANDERBILT AVE,NORWOOD,25021,021,MA,25,02062,7817696150,179,6.5,No,7,,2,,,,,,,,,,,,,9,9,0,1,1,0,7,0,0,3.5,21,1,2,1,3,2,0,11.11,11.11,0,77.78,0,0,2.57,30,NORFOLK,American Montessori Society (AMS),Other Montessori association(s),,,,,,
00602752,NOTRE DAME ACADEMY,14,17,425 SALISBURY ST,WORCESTER,25027,027,MA,25,01609,5087576200,160,6.42,Yes,,,,,,,,,,,,47,42,59,44,192,192,0,4,10,3,174,0,1,19.4,12,2,1,2,1,1,0,2.08,5.21,1.56,90.63,0,0.52,9.9,1,WORCESTER,National Catholic Educational Association (NCEA),National Association of Independent Schools (NAIS),,,,,,
00599613,NOTRE DAME ACADEMY SCHOOL,12,17,1073 MAIN ST,HINGHAM,25023,023,MA,25,02043,7817495930,180,6.62,Yes,,,,,,,,,,48,40,101,114,120,130,553,553,1,30,4,7,511,0,0,55.5,21,2,1,2,1,2,0.18,5.42,0.72,1.27,92.41,0,0,9.96,1,PLYMOUTH,National Catholic Educational Association (NCEA),,,,,,,
K9302594,NOTRE DAME CHILDREN'S CLASS,2,7,74 GRAPEVINE RD,WENHAM,25009,009,MA,25,01984,9784681340,165,6,Yes,,18,9,5,4,,,,,,,,,,,36,18,0,0,0,0,18,0,0,3.9,21,1,1,1,3,2,0,0,0,0,100,0,0,4.62,30,ESSEX,Other school association(s),,,,,,,
A0501923,NOTRE DAME CRISTO REY HIGH SCHOOL,14,17,303 HAVERHILL ST,LAWRENCE,25009,009,MA,25,01840,9786898222,188,8,Yes,,,,,,,,,,,,76,64,73,61,274,274,0,8,247,6,6,0,7,18.4,21,1,1,2,1,2,0,2.92,90.15,2.19,2.19,0,2.55,14.89,1,ESSEX,Other religious school association(s),,,,,,,
00602934,NOTRE DAME PREPARATORY SCHOOL,11,15,171 SOUTH ST,FITCHBURG,25027,027,MA,25,01420,9783437635,180,7,Yes,10,,,,,,,,5,5,5,5,5,,,35,35,0,5,6,6,12,0,6,5.3,22,1,1,3,1,2,0,14.29,17.14,17.14,34.29,0,17.14,6.6,1,WORCESTER,National Catholic Educational Association (NCEA),National Association of Private Special Education Centers (NAPSEC),,,,,,
A0501924,OAK HILL CHRISTIAN SCHOOL,2,9,PO BOX 277,OXFORD,25027,027,MA,25,01540,5089870287,180,6.5,Yes,,11,7,4,5,2,5,,,,,,,,,34,23,0,1,1,4,17,0,0,3,41,1,1,1,2,4,0,4.35,4.35,17.39,73.91,0,0,7.67,8,WORCESTER,Association of Christian Schools International (ACSI),,,,,,,
A9502256,OAK MEADOW SCHOOL,2,13,2 OLD PICKARD LANE,LITTLETON,25017,017,MA,25,01460,9784869874,170,6.67,Yes,,48,24,13,18,15,20,13,17,15,12,,,,,195,147,0,26,6,2,100,0,13,19.8,21,1,2,1,3,2,0,17.69,4.08,1.36,68.03,0,8.84,7.42,30,MIDDLESEX,American Montessori Society (AMS),Other Montessori association(s),National Association of Independent Schools (NAIS),,,,,
02161099,ODYSSEY DAY SCHOOL,2,13,2 AUDUBON RD,WAKEFIELD,25017,017,MA,25,01880,7812456050,175,6.67,No,,43,13,2,2,3,4,4,1,3,2,,,,,77,34,0,4,0,0,29,0,1,5.8,21,1,1,1,3,2,0,11.76,0,0,85.29,0,2.94,5.86,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
00604556,OLD COLONY MONTESSORI SCHOOL,1,1,247 GARDNER ST,HINGHAM,25023,023,MA,25,02043,7817493698,175,6.5,No,92,,,,,,,,,,,,,,,92,92,0,0,3,0,87,0,2,4.3,21,1,2,3,3,2,0,0,3.26,0,94.57,0,2.17,21.4,30,PLYMOUTH,Association Montessori International,,,,,,,
00601169,OUR LADY OF ASSUMPTION SCHOOL,2,13,40 GROVE ST,LYNNFIELD,25009,009,MA,25,01940,7815994422,180,6.67,Yes,,34,34,30,30,29,39,36,32,20,33,,,,,317,283,0,9,3,6,250,0,15,22,21,1,1,1,1,2,0,3.18,1.06,2.12,88.34,0,5.3,12.86,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00601704,OUR LADY OF LOURDES SCHOOL,2,10,52 1ST ST,TAUNTON,25005,005,MA,25,02780,5088223746,180,6,No,,31,22,18,19,19,13,19,,,,,,,,141,110,0,2,2,9,93,0,4,7.1,21,1,1,1,1,2,0,1.82,1.82,8.18,84.55,0,3.64,15.49,1,BRISTOL,National Catholic Educational Association (NCEA),,,,,,,
00600019,OUR LADY OF PERPETUAL HELP/MISSION GRAMMAR SCHOOL,2,11,94 SAINT ALPHONSUS ST,ROXBURY CROSSING,25025,025,MA,25,02120,6174422660,185,6.75,No,,52,26,26,26,21,26,12,16,,,,,,,205,153,0,3,36,85,2,0,27,15.1,11,1,1,1,1,1,0,1.96,23.53,55.56,1.31,0,17.65,10.13,1,SUFFOLK,National Catholic Educational Association (NCEA),,,,,,,
00602843,OUR LADY OF THE ANGELS MEMORIAL ELEMENTARY SCHOOL,2,13,1220 MAIN ST,WORCESTER,25027,027,MA,25,01603,5087525609,180,6.5,Yes,,25,24,14,23,21,27,20,25,25,19,,,,,223,198,0,25,12,7,147,0,7,14.6,12,1,1,1,1,1,0,12.63,6.06,3.54,74.24,0,3.54,13.56,1,WORCESTER,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00600325,OUR LADYS ACADEMY,2,13,920 TRAPELO RD,WALTHAM,25017,017,MA,25,02452,7818990353,180,6.5,Yes,,66,22,30,33,21,32,23,28,37,35,,,,,327,261,1,66,0,16,174,0,4,26.3,13,1,1,1,1,1,0.38,25.29,0,6.13,66.67,0,1.53,9.92,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
A0901817,OUR SISTERS' SCHOOL,10,13,145 BROWNELL AVE,NEW BEDFORD,25005,005,MA,25,02740,5089941255,180,10.75,Yes,,,,,,,,17,17,16,17,,,,,67,67,7,0,13,10,20,0,17,9.8,22,2,6,1,3,2,10.45,0,19.4,14.93,29.85,0,25.37,6.84,30,BRISTOL,National Coalition of Girls' Schools (NCGS),,,,,,,
A9706714,OVER THE RAINBOW NURSERY SCHOOL,2,4,115 EDGEBROOK RD,FRAMINGHAM,25017,017,MA,25,01701,5088779237,180,10,No,,59,4,,,,,,,,,,,,,63,4,0,0,0,0,4,0,0,2.5,13,1,7,1,3,1,0,0,0,0,100,0,0,1.6,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),,,,,,,
A1301654,OXBOW SCHOOLHOUSE,6,11,270 BARNUM RD,DEVENS,25027,027,MA,25,01434,9787729500,173,6.5,No,,,,3,7,7,2,4,1,,,,,,,24,24,0,0,1,0,22,0,1,5.1,21,1,3,1,3,2,0,0,4.17,0,91.67,0,4.17,4.71,30,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A0501926,PARK STREET SCHOOL,2,11,67 BRIMMER ST,BOSTON,25025,025,MA,25,02108,6175237577,176,7,Yes,,106,26,33,32,32,28,18,16,,,,,,,291,185,0,14,6,12,139,0,14,20.6,11,1,1,1,2,1,0,7.57,3.24,6.49,75.14,0,7.57,8.98,8,SUFFOLK,Association of Christian Schools International (ACSI),,,,,,,
00604818,PARKSIDE CHRISTIAN ACADEMY,2,17,670 WASHINGTON ST,DORCHESTER CENTER,25025,025,MA,25,02124,6175221841,176,7.5,No,,5,9,11,7,6,4,1,4,1,6,1,8,1,5,69,64,0,0,4,57,1,0,2,9.1,11,1,3,3,2,1,0,0,6.25,89.06,1.56,0,3.13,7.03,8,SUFFOLK,Association of Christian Schools International (ACSI),,,,,,,
A9706719,PATTI-CAKE DAYCARE CENTER,2,3,195 ELM ST,EVERETT,25017,017,MA,25,02149,6173874249,250,7,Yes,,15,5,,,,,,,,,,,,,20,5,0,0,1,2,2,0,0,1.9,21,1,7,1,3,2,0,0,20,40,40,0,0,2.63,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),,,,,,,
A0501927,PEPPERELL CHRISTIAN ACADEMY,2,15,PO BOX 679,PEPPERELL,25017,017,MA,25,01463,9784332098,180,7,No,,3,1,1,1,,2,5,1,,1,1,1,,,17,14,0,0,0,0,14,0,0,3,22,1,1,3,2,2,0,0,0,0,100,0,0,4.67,5,MIDDLESEX,American Association of Christian Schools (AACS),,,,,,,
00604589,PERKINS SCHOOL FOR THE BLIND,2,17,175 NORTH BEACON ST,WATERTOWN,25017,017,MA,25,02472,6179243434,182,7.83,Yes,18,6,,10,15,6,20,12,8,6,4,7,15,24,34,185,179,0,14,17,2,135,0,11,89.6,21,1,4,3,3,2,0,7.82,9.5,1.12,75.42,0,6.15,2,30,MIDDLESEX,National Association of Private Special Education Centers (NAPSEC),National Association of Independent Schools (NAIS),,,,,,
A9706722,PETERSHAM MONTESSORI SCHOOLS,2,3,PO BOX 347,PETERSHAM,25027,027,MA,25,01366,9787240246,156,6,No,,12,4,,,,,,,,,,,,,16,4,0,0,0,1,3,0,0,1,42,1,2,1,3,4,0,0,0,25,75,0,0,4,30,WORCESTER,Other Montessori association(s),,,,,,,
00603199,PHILLIPS ACADEMY,14,17,180 MAIN ST,ANDOVER,25009,009,MA,25,01810,9787494000,,,Yes,,,,,,,,,,,,228,300,284,319,1131,1131,0,296,64,69,612,0,90,213.6,21,1,1,2,3,2,0,26.17,5.66,6.1,54.11,0,7.96,5.29,30,ESSEX,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
00603643,PINE COBBLE SCHOOL,2,14,163 GALE RD,WILLIAMSTOWN,25003,003,MA,25,01267,4134584680,170,7,Yes,,27,16,13,12,12,16,12,18,13,14,10,,,,163,136,0,4,4,7,119,0,2,22.3,41,1,1,3,3,4,0,2.94,2.94,5.15,87.5,0,1.47,6.1,30,BERKSHIRE,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00603789,PINGREE SCHOOL,14,17,537 HIGHLAND ST,SOUTH HAMILTON,25009,009,MA,25,01982,9784684415,169,5.5,Yes,,,,,,,,,,,,103,81,91,87,362,362,0,23,6,8,116,0,209,76,41,1,1,2,3,4,0,6.35,1.66,2.21,32.04,0,57.73,4.76,30,ESSEX,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00603472,PIONEER VALLEY CHRISTIAN SCHOOL,2,17,965 PLUMTREE RD,SPRINGFIELD,25013,013,MA,25,01119,4137828031,180,6.58,Yes,,43,22,21,17,15,16,12,25,19,14,30,20,18,22,294,251,0,16,34,39,162,0,0,22.1,12,1,1,3,2,1,0,6.37,13.55,15.54,64.54,0,0,11.36,8,HAMPDEN,Association of Christian Schools International (ACSI),Other special emphasis association(s),Other school association(s),,,,,
02033996,PIONEER VALLEY MONTESSORI SCHOOL,2,11,1524 PARKER ST,SPRINGFIELD,25013,013,MA,25,01129,4137823108,171,6.75,Yes,,42,9,9,10,5,7,10,1,,,,,,,93,51,0,5,5,3,35,1,2,7.3,12,1,2,1,3,1,0,9.8,9.8,5.88,68.63,1.96,3.92,6.99,30,HAMPDEN,American Montessori Society (AMS),Association Montessori International,National Association for the Education of Young Children (NAEYC),,,,,
A1301655,PLUMFIELD ACADEMY- INC,6,13,123 DAYTON ST,DANVERS,25009,009,MA,25,01923,9783040273,180,6,No,,,,2,2,3,2,3,2,3,2,,,,,19,19,0,1,0,0,18,0,0,3.9,21,1,6,1,2,2,0,5.26,0,0,94.74,0,0,4.87,8,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
00601136,POPE JOHN XXIII HIGH SCHOOL,14,17,888 BROADWAY,EVERETT,25017,017,MA,25,02149,6173890240,180,6.67,Yes,,,,,,,,,,,,44,69,73,65,251,251,0,112,27,34,70,0,8,21.1,21,1,1,2,1,2,0,44.62,10.76,13.55,27.89,0,3.19,11.9,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00600686,PRESENTATION OF MARY ACADEMY,14,17,209 LAWRENCE ST,METHUEN,25009,009,MA,25,01844,9786829391,175,6.5,Yes,,,,,,,,,,,,58,55,53,48,214,214,0,35,55,4,116,0,4,19.8,21,1,1,2,1,2,0,16.36,25.7,1.87,54.21,0,1.87,10.81,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
A0901819,PROFESSIONAL CENTER FOR CHILD DEVELOPMENT,1,1,32 OSGOOD ST,ANDOVER,25009,009,MA,25,01810,9484753806,198,5,Yes,10,,,,,,,,,,,,,,,10,10,0,0,0,1,9,0,0,2,21,1,4,3,3,2,0,0,0,10,90,0,0,5,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
00599883,QUINCY CATHOLIC ACADEMY,2,13,370 HANCOCK ST,NORTH QUINCY,25021,021,MA,25,02171,6173283830,180,6.75,Yes,,84,38,33,28,31,31,43,26,29,27,,,,,370,286,0,135,9,26,97,0,19,26.5,21,1,1,1,1,2,0,47.2,3.15,9.09,33.92,0,6.64,10.79,1,NORFOLK,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
A0701304,RCS LEARNING CENTER,7,17,6 STRATHMORE RD,NATICK,25017,017,MA,25,01760,5086505940,221,6,Yes,2,,,,2,,2,5,3,10,6,3,4,3,3,43,43,0,1,2,2,38,0,0,8,21,1,4,3,3,2,0,2.33,4.65,4.65,88.37,0,0,5.38,30,MIDDLESEX,Other association(s) for exceptional children,,,,,,,
K9302581,READING MONTESSORI SCHOOL,2,3,453 WEST ST,READING,25017,017,MA,25,01867,7819441057,164,5,No,,25,11,,,,,,,,,,,,,36,11,0,0,0,0,11,0,0,6.4,21,1,2,1,3,2,0,0,0,0,100,0,0,1.72,30,MIDDLESEX,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A9303208,REED ACADEMY,6,17,1 WINCH ST,FRAMINGHAM,25017,017,MA,25,01701,5088771222,216,7.75,Yes,,,,1,,,3,3,3,2,2,1,1,2,1,19,19,0,1,0,1,17,0,0,4,13,3,4,3,3,1,0,5.26,0,5.26,89.47,0,0,4.75,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
00604625,RFK LANCASTER SCHOOL,10,17,220 OLD COMMON RD,LANCASTER,25027,027,MA,25,01523,9783652511,216,5.75,Yes,,,,,,,,1,4,4,10,6,14,4,1,44,44,0,0,11,9,20,0,4,11.4,21,1,4,3,3,2,0,0,25,20.45,45.45,0,9.09,3.86,30,WORCESTER,Other special emphasis association(s),,,,,,,
02034162,RFKCAC EXPERIMENT WITH TRAVEL SCHOOL,12,17,15 PAPINEAU ST,HOLYOKE,25013,013,MA,25,01040,4135335800,216,6.75,Yes,,,,,,,,,,1,,4,3,4,8,20,20,0,1,7,2,10,0,0,4,21,1,4,2,3,2,0,5,35,10,50,0,0,5,30,HAMPDEN,This school does not belong to ANY associations or organizations,,,,,,,
A1101256,RIVERSIDE SCHOOL-NEEDHAM,13,17,255 HIGHLAND AVE,NEEDHAM,25021,021,MA,25,02494,7814330672,216,6.25,Yes,1,,,,,,,,,,1,1,1,2,1,7,7,0,0,0,0,7,0,0,1,21,1,4,2,3,2,0,0,0,0,100,0,0,7,30,NORFOLK,Other school association(s),,,,,,,
00603541,RIVERVIEW SCHOOL,11,17,551 ROUTE 6A,EAST SANDWICH,25001,001,MA,25,02537,5088880489,244,6.75,Yes,,,,,,,,,2,4,8,19,22,15,27,97,97,1,3,3,1,86,0,3,41.6,22,1,4,3,3,2,1.03,3.09,3.09,1.03,88.66,0,3.09,2.33,30,BARNSTABLE,National Association of Private Special Education Centers (NAPSEC),Other association(s) for exceptional children,National Association of Independent Schools (NAIS),,,,,
00600471,SACRED HEART ELEMENTARY SCHOOL,2,13,75 COMMERCIAL ST,WEYMOUTH,25021,021,MA,25,02188,7813356010,180,7,Yes,,40,29,22,23,20,26,16,28,19,17,,,,,240,200,0,12,4,7,173,0,4,14.8,21,1,1,1,1,2,0,6,2,3.5,86.5,0,2,13.51,1,NORFOLK,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00600405,SACRED HEART SCHOOL,2,13,571 BOSTON ST R,LYNN,25009,009,MA,25,01905,7815927581,180,6.75,Yes,,36,25,29,20,17,17,21,25,22,13,,,,,225,189,0,5,32,52,97,0,3,17.4,21,1,1,1,1,2,0,2.65,16.93,27.51,51.32,0,1.59,10.86,1,ESSEX,Other school association(s),,,,,,,
00599963,SACRED HEART SCHOOL,2,13,1035 CANTERBURY ST,ROSLINDALE,25025,025,MA,25,02131,6173232500,180,6.5,No,1,36,37,23,24,25,27,25,29,16,21,,,,,264,228,0,2,91,112,17,0,6,18.6,11,1,1,1,1,1,0,0.88,39.91,49.12,7.46,0,2.63,12.26,1,SUFFOLK,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00599464,SACRED HEART SCHOOL,2,17,399 BISHOPS HWY,KINGSTON,25023,023,MA,25,02364,7815857511,180,6.83,Yes,,62,54,38,41,47,54,49,55,61,37,50,60,63,64,735,673,0,46,11,10,579,0,27,58.4,41,1,1,3,1,4,0,6.84,1.63,1.49,86.03,0,4.01,11.52,1,PLYMOUTH,National Catholic Educational Association (NCEA),,,,,,,
00599293,SACRED HEARTS SCHOOL,2,13,31 S CHESTNUT ST,BRADFORD,25009,009,MA,25,01835,9783725451,180,6.25,Yes,,41,39,35,46,42,46,41,41,47,48,,,,,426,385,0,6,1,6,368,2,2,24.5,21,1,1,1,1,2,0,1.56,0.26,1.56,95.58,0.52,0.52,15.71,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
A0901820,SAMUEL FULLER SCHOOL,3,13,6 PLYMPTON ST,MIDDLEBORO,25023,023,MA,25,02346,5089473217,167,6.5,No,,,3,6,4,7,5,10,7,4,3,,,,,49,49,2,0,1,0,46,0,0,8.3,41,1,1,1,2,4,4.08,0,2.04,0,93.88,0,0,5.9,8,PLYMOUTH,Association of Classical and Christian Schools,,,,,,,
A9902378,SCHWARTZ CENTER FOR CHILDREN,2,17,1 POSA PL,NORTH DARTMOUTH,25005,005,MA,25,02747,5089963391,226,6,Yes,,6,2,2,,2,4,2,6,3,3,4,1,2,6,43,37,0,0,2,2,33,0,0,6,41,1,3,3,3,4,0,0,5.41,5.41,89.19,0,0,6.17,30,BRISTOL,This school does not belong to ANY associations or organizations,,,,,,,
A1170900,SCRIBBLETIME A CENTER FOR EARLY LEARNING,2,3,451 ELM ST,NORTH ATTLEBORO,25005,005,MA,25,02760,5086957227,120,6,Yes,,56,11,,,,,,,,,,,,,67,11,0,0,0,0,11,0,0,2,21,1,7,1,3,2,0,0,0,0,100,0,0,5.5,30,BRISTOL,This school does not belong to ANY associations or organizations,,,,,,,
A0301817,SEAPORT ACADEMY,14,17,197 8TH ST,CHARLESTOWN,25025,025,MA,25,02129,6172413871,198,6.33,Yes,,,,,,,,,,,,1,12,11,3,27,27,0,0,3,9,14,0,1,6.9,11,3,4,2,3,1,0,0,11.11,33.33,51.85,0,3.7,3.91,30,SUFFOLK,This school does not belong to ANY associations or organizations,,,,,,,
A0301791,SEVEN HILLS AT GROTON,1,1,22 HILLSIDE AVE,GROTON,25017,017,MA,25,01450,9787325253,251,6.25,Yes,24,,,,,,,,,,,,,,,24,24,0,1,4,1,18,0,0,4,21,1,4,3,3,2,0,4.17,16.67,4.17,75,0,0,6,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
